B11_2019,B11_2020,B12_2019,B12_2020,B2_2019,B2_2020,B3_2019,B3_2020,B4_2019,B4_2020,B8_2019,B8_2020,NBR_2019,NBR_2020,NDVI_2019,NDVI_2020,angle_deg,strat,lon,lat,roi,s2_angle
0.430400013923645,0.43369999527931213,0.3626999855041504,0.35359999537467957,0.10580000281333923,0.10639999806880951,0.15780000388622284,0.15880000591278076,0.25760000944137573,0.2529999911785126,0.3303999900817871,0.329800009727478,-0.046602215617895126,-0.034825850278139114,0.12380949407815933,0.13177765905857086,16.836193198013937,1,42.99601952804845,6.828858042583985,ET_somali,1.3634841422049948
0.45239999890327454,0.43226000666618347,0.40880000591278076,0.37792500853538513,0.08843333274126053,0.094200000166893,0.1412999927997589,0.14473333954811096,0.2585333287715912,0.24445000290870667,0.3264666795730591,0.3246999979019165,-0.11197750270366669,-0.0757516622543335,0.11612538248300552,0.14099973440170288,13.850608806867648,1,42.76811694046733,6.915545467501518,ET_somali,3.784299290323299
0.47940000891685486,0.4718500077724457,0.4388999938964844,0.4214499890804291,0.12680000066757202,0.12939999997615814,0.1891999989748001,0.19599999487400055,0.29339998960494995,0.2946000099182129,0.36000001430511475,0.3691999912261963,-0.09876076877117157,-0.06608486920595169,0.10192841291427612,0.11238321661949158,18.172123338294092,1,42.956583487075605,6.958035780440372,ET_somali,2.73521218428306
0.4351375102996826,0.4409666657447815,0.37583333253860474,0.37619999051094055,0.10396666824817657,0.11110000312328339,0.1626666635274887,0.16957999765872955,0.2573600113391876,0.2640799880027771,0.3353999853134155,0.33739998936653137,-0.05684962496161461,-0.05437219887971878,0.1316552609205246,0.1218993216753006,14.189793557869613,1,42.802791910434344,7.081374468949982,ET_somali,1.1416269495281652
0.4749999940395355,0.45879998803138733,0.3522999882698059,0.3188999891281128,0.1573999971151352,0.1454000025987625,0.2054000049829483,0.1940000057220459,0.26579999923706055,0.2425999939441681,0.35920000076293945,0.34880000352859497,0.009697839617729187,0.044780611991882324,0.1494400054216385,0.1795739084482193,22.199840438722006,1,43.032401297055294,6.808645948691296,ET_somali,4.200932071187761
0.26829999685287476,0.2565000057220459,0.20229999721050262,0.18264999985694885,0.06353333592414856,0.05674999952316284,0.08292499929666519,0.07807750254869461,0.11670000106096268,0.09690000116825104,0.21459999680519104,0.21559999883174896,0.02950347773730755,0.08273696899414062,0.29550254344940186,0.3798399865627289,15.166396071092658,1,42.60534221098487,6.689978499659106,ET_somali,10.225572249935688
0.454066663980484,0.4309749901294708,0.3599666655063629,0.33880001306533813,0.11885000020265579,0.10694999992847443,0.16193333268165588,0.14733333885669708,0.22579999268054962,0.1940000057220459,0.303600013256073,0.2904999852180481,-0.08494497090578079,-0.07675199210643768,0.1469588577747345,0.19917437434196472,20.304670305641956,1,42.89226411273265,6.993339571106269,ET_somali,5.171804758174877
0.461899995803833,0.44609999656677246,0.3875499963760376,0.3610000014305115,0.1444000005722046,0.14100000262260437,0.20489999651908875,0.20100000500679016,0.2937999963760376,0.27959999442100525,0.374099999666214,0.36239999532699585,-0.017659025266766548,0.0019352970412001014,0.12022758275270462,0.12897196412086487,20.426011258015137,1,43.07848487113062,6.922462495189238,ET_somali,1.946520067122636
0.41429999470710754,0.39454999566078186,0.36809998750686646,0.33265000581741333,0.09730000048875809,0.09459999948740005,0.15299999713897705,0.14499999582767487,0.2533999979496002,0.23489999771118164,0.3176000118255615,0.3043000102043152,-0.07364733517169952,-0.044508978724479675,0.11243434995412827,0.12870922684669495,22.70474460241849,1,43.00293655573617,6.974115624026111,ET_somali,3.1538874559430705
0.4547500014305115,0.426800012588501,0.4020916521549225,0.3361000120639801,0.10849999636411667,0.11159999668598175,0.17260000109672546,0.15330000221729279,0.2718999981880188,0.21876665949821472,0.33943334221839905,0.30364999175071716,-0.08449925482273102,-0.05072297155857086,0.11046893894672394,0.16248205304145813,25.077486528998676,1,42.88022668792544,6.854370196652979,ET_somali,6.514809207778977
0.4499250054359436,0.42106667160987854,0.3535250127315521,0.3171428442001343,0.13766667246818542,0.1257999986410141,0.18653333187103271,0.1670999974012375,0.25325000286102295,0.21975713968276978,0.3261300027370453,0.3001428544521332,-0.04030722752213478,-0.027539905160665512,0.12578964233398438,0.15461765229701996,20.044707946248316,1,42.60399473805869,6.798045828338685,ET_somali,3.604568020911409
0.46709999442100525,0.45383334159851074,0.4041000008583069,0.3741999864578247,0.1306571364402771,0.13005000352859497,0.19345000386238098,0.19271999597549438,0.2940250039100647,0.2767333388328552,0.36533331871032715,0.3630000054836273,-0.050383418798446655,-0.015192595310509205,0.10814804583787918,0.13484784960746765,17.387957754485114,1,42.91633896234705,7.053077537500217,ET_somali,3.6317161548224335
0.43415001034736633,0.40149998664855957,0.39160001277923584,0.34415000677108765,0.0868000015616417,0.08164999634027481,0.13423334062099457,0.12919999659061432,0.22380000352859497,0.20309999585151672,0.2999333441257477,0.29010000824928284,-0.13255567848682404,-0.08521875739097595,0.1453666090965271,0.17639905214309692,18.24069440802509,1,42.719338420539636,6.864161833249882,ET_somali,5.092121069023461
0.4786333441734314,0.47148001194000244,0.37632501125335693,0.3509500026702881,0.13446666300296783,0.1298000067472458,0.19003333151340485,0.17865000665187836,0.26840001344680786,0.23420000076293945,0.34619998931884766,0.33410000801086426,-0.04169408977031708,-0.02459673583507538,0.12658636271953583,0.17578744888305664,20.94479762081435,1,42.84986363132221,6.960191737122258,ET_somali,4.712176811382173
0.5237500071525574,0.4950000047683716,0.4449999928474426,0.4009999930858612,0.15029999613761902,0.14380000531673431,0.2134999930858612,0.20180000364780426,0.2980000078678131,0.27300000190734863,0.38280001282691956,0.3668000102043152,-0.07513889670372009,-0.0445428267121315,0.12455934286117554,0.14660832285881042,22.44085280540748,1,42.935832404012444,6.635720256498288,ET_somali,3.0265314548366864
0.45715001225471497,0.4390999972820282,0.4247666597366333,0.37209999561309814,0.09918571263551712,0.10445000231266022,0.1527249962091446,0.15109999477863312,0.2583833336830139,0.23970000445842743,0.32600000500679016,0.3093999922275543,-0.13155439496040344,-0.09200294315814972,0.11570601910352707,0.1269349604845047,21.254134682703516,1,42.72544696447165,6.870629703295542,ET_somali,3.719663552882307
0.4984000027179718,0.4818499982357025,0.3953000009059906,0.37869998812675476,0.13300000131130219,0.1289999932050705,0.19740000367164612,0.1868000030517578,0.29580000042915344,0.2709999978542328,0.3707999885082245,0.35670000314712524,-0.03198017552495003,-0.029915671795606613,0.11251123249530792,0.13653019070625305,17.636922897729114,1,43.0369827050043,6.976181749179586,ET_somali,2.2561649673229565
0.45730000734329224,0.43630000948905945,0.40139999985694885,0.3546999990940094,0.11240000277757645,0.10819999873638153,0.16220000386238098,0.1526000052690506,0.23819999396800995,0.21299999952316284,0.3077999949455261,0.30300000309944153,-0.13197970390319824,-0.07860726118087769,0.12747253477573395,0.1744186133146286,23.9267094962318,1,42.94481555685364,6.913209847762808,ET_somali,6.082554692821139
0.2725200057029724,0.24480000138282776,0.19927053153514862,0.15369999408721924,0.052964285016059875,0.04432857036590576,0.06859473884105682,0.0641571432352066,0.09580833464860916,0.06800000369548798,0.18279999494552612,0.23909999430179596,-0.04310862720012665,0.21741345524787903,0.31223639845848083,0.5571475028991699,17.796635233234294,1,42.602287939018865,7.08173379506363,ET_somali,29.448341010250616
0.4778999984264374,0.4778999984264374,0.4284999966621399,0.4066999852657318,0.11860000342130661,0.11959999799728394,0.1679999977350235,0.1738000065088272,0.25099998712539673,0.25200000405311584,0.31839999556541443,0.3296000063419342,-0.14740929007530212,-0.10471272468566895,0.11837023496627808,0.1334250420331955,21.103924826044988,1,42.91157789134122,6.626198114486621,ET_somali,3.63102429925197
0.5058000087738037,0.4790000021457672,0.44315001368522644,0.3894999921321869,0.13855555653572083,0.13555000722408295,0.20880000293254852,0.19224999845027924,0.3224000036716461,0.27292001247406006,0.38114285469055176,0.3535333275794983,-0.07522466778755188,-0.04840518534183502,0.08349576592445374,0.12868207693099976,20.729371599577203,1,42.91166772286963,6.894884215966769,ET_somali,4.624599885298383
0.4968999922275543,0.4821000099182129,0.44154998660087585,0.4156999886035919,0.11169999837875366,0.11159999668598175,0.17430000007152557,0.16940000653266907,0.2858999967575073,0.2603999972343445,0.36039999127388,0.3474000096321106,-0.10119084268808365,-0.08950331062078476,0.11527153849601746,0.14313921332359314,19.05097586934123,1,43.08594088798881,6.983637766037778,ET_somali,2.6596081731950494
0.41723334789276123,0.3934333324432373,0.336899995803833,0.29989999532699585,0.11060000211000443,0.09896363317966461,0.15929999947547913,0.1423799991607666,0.23229999840259552,0.20309999585151672,0.3140000104904175,0.28790000081062317,-0.035182032734155655,-0.02041509747505188,0.14955155551433563,0.17270876467227936,20.69300030337722,1,42.660678432486634,6.840985298919598,ET_somali,3.6107681297739553
0.39719998836517334,0.38530001044273376,0.35249999165534973,0.33340001106262207,0.0860000029206276,0.08640000224113464,0.13619999587535858,0.13079999387264252,0.23659999668598175,0.2282000035047531,0.3009999990463257,0.2897999882698059,-0.07880641520023346,-0.06996152549982071,0.1197916716337204,0.11891888827085495,16.053793113105915,1,43.06689660396548,7.007173626481709,ET_somali,0.8827693137162604
0.447299987077713,0.4404500126838684,0.38216665387153625,0.36250001192092896,0.1183599978685379,0.12099999934434891,0.1712000072002411,0.17299999296665192,0.2524000108242035,0.2409999966621399,0.3312000036239624,0.33500000834465027,-0.07144523411989212,-0.0394265279173851,0.13502396643161774,0.1631944626569748,19.831634976440373,1,42.81429034607107,6.969174889963454,ET_somali,3.594452198492099
0.48919999599456787,0.4700999855995178,0.42320001125335693,0.397599995136261,0.11720000207424164,0.11079999804496765,0.17260000109672546,0.16519999504089355,0.24979999661445618,0.23019999265670776,0.32440000772476196,0.3107999861240387,-0.13215623795986176,-0.12252966314554214,0.1299199014902115,0.14898335933685303,18.246772965071536,1,43.03815051487366,7.011665202902307,ET_somali,2.027065712158455
0.43459999561309814,0.43891429901123047,0.397599995136261,0.39467498660087585,0.09131667017936707,0.09502000361680984,0.1448500007390976,0.15307499468326569,0.24337142705917358,0.2570500075817108,0.3124833405017853,0.3294999897480011,-0.11986853927373886,-0.08999896049499512,0.12433447688817978,0.12351885437965393,11.465724887178842,1,42.68583126044198,6.927223566195072,ET_somali,2.8045103273094845
0.4486500024795532,0.4507000148296356,0.3402999937534332,0.3251749873161316,0.13163332641124725,0.13359999656677246,0.1816750019788742,0.18293333053588867,0.2493000030517578,0.23133333027362823,0.3296000063419342,0.32350000739097595,-0.01597251370549202,-0.002582155866548419,0.1387113481760025,0.16611596941947937,18.70861409670424,1,42.778717060819936,6.693481929267173,ET_somali,2.9537145095442785
0.49000000953674316,0.4636499881744385,0.4390000104904175,0.3727000057697296,0.1124500036239624,0.1151999980211258,0.1594499945640564,0.1509999930858612,0.23508000373840332,0.2128666639328003,0.31353333592414856,0.32120001316070557,-0.1667257398366928,-0.07421817630529404,0.1430029571056366,0.20284610986709595,30.10217001514354,1,42.86387734975447,6.8243664661633865,ET_somali,8.81023977004336
0.44200000166893005,0.4526500105857849,0.34929999709129333,0.3455333411693573,0.14827999472618103,0.15831667184829712,0.2029000073671341,0.21193332970142365,0.2769666612148285,0.2766000032424927,0.34033334255218506,0.35019999742507935,-0.013002060353755951,0.006707535590976477,0.10265135765075684,0.11742181330919266,18.408733209704064,1,42.91885424514258,6.931984637200905,ET_somali,2.077574535555808
0.3310374915599823,0.34006667137145996,0.2879500091075897,0.29032498598098755,0.06268419325351715,0.06639999896287918,0.09188947081565857,0.10090000182390213,0.15487000346183777,0.16140000522136688,0.22142499685287476,0.23050832748413086,-0.13060124218463898,-0.11484798789024353,0.176869198679924,0.17633797228336334,13.861408510959857,1,42.6251051472355,6.973756297912463,ET_somali,2.1129540786754886
0.44286665320396423,0.4372999966144562,0.3880999982357025,0.3702000081539154,0.0846249982714653,0.08399999886751175,0.12425000220537186,0.12833333015441895,0.2061000019311905,0.19519999623298645,0.28780001401901245,0.287200003862381,-0.14839470386505127,-0.12625494599342346,0.1654181182384491,0.19071312248706818,16.967046224717436,1,42.76497283697291,6.969893542190749,ET_somali,2.97760293433028
0.48190000653266907,0.4690999984741211,0.4016000032424927,0.38029998540878296,0.1459999978542328,0.12999999523162842,0.2013999968767166,0.1809999942779541,0.2766999900341034,0.2508000135421753,0.36070001125335693,0.33399999141693115,-0.053653404116630554,-0.06481869518756866,0.13178540766239166,0.14227081835269928,17.70756102642356,1,43.029975845788165,7.019031388232087,ET_somali,2.3262269901408246
0.26089999079704285,0.2460000067949295,0.20149999856948853,0.1737000048160553,0.04800000041723251,0.04439999908208847,0.06419999897480011,0.06360000371932983,0.0877000018954277,0.06620000302791595,0.16500000655651093,0.18199999630451202,-0.09959069639444351,0.02333424612879753,0.3058963418006897,0.46655920147895813,14.87610922385464,1,42.72634527975577,6.949861111354884,ET_somali,19.57534324531727
0.45969998836517334,0.4228000044822693,0.41510000824928284,0.3705500066280365,0.10599999874830246,0.10360000282526016,0.1589999943971634,0.14890000224113464,0.259799987077713,0.2402999997138977,0.32519999146461487,0.3073999881744385,-0.12143728137016296,-0.09314849227666855,0.11179488152265549,0.12251230329275131,17.4912537262441,1,42.90879311396044,6.659525611527455,ET_somali,2.466670451633692
0.43744999170303345,0.4174000024795532,0.39750000834465027,0.3560500144958496,0.09260000288486481,0.09564000368118286,0.14675000309944153,0.14249999821186066,0.2581999897956848,0.23637142777442932,0.3158000111579895,0.30335554480552673,-0.11453805863857269,-0.07991208136081696,0.10034847259521484,0.12410741299390793,20.847566908668636,1,42.873399491766136,6.894165563739474,ET_somali,3.777273812116776
0.45274999737739563,0.44179999828338623,0.39754998683929443,0.36469998955726624,0.11550000309944153,0.11559999734163284,0.1670999974012375,0.16060000658035278,0.2524000108242035,0.23160000145435333,0.3181000053882599,0.3131999969482422,-0.11101792752742767,-0.07596989721059799,0.11516212671995163,0.14977972209453583,16.562090318547718,1,42.96359034629174,6.833080124419346,ET_somali,4.2495622681903
0.42925000190734863,0.4239000082015991,0.39160001277923584,0.37529999017715454,0.09437999874353409,0.093299999833107,0.14869999885559082,0.1449200063943863,0.265500009059906,0.25040000677108765,0.3147999942302704,0.31380000710487366,-0.10872029513120651,-0.08924681693315506,0.08495602756738663,0.11237149685621262,20.412610004594622,1,42.846629696299374,6.860748235170227,ET_somali,2.8817669527005547
0.3828999996185303,0.38056665658950806,0.34076666831970215,0.3174999952316284,0.09357500076293945,0.1008400022983551,0.1428166627883911,0.14733333885669708,0.233433336019516,0.22370000183582306,0.28885000944137573,0.2885499894618988,-0.08245756477117538,-0.04776834696531296,0.10610461235046387,0.1265983134508133,19.22483539532353,1,42.81509882982678,6.888865503563168,ET_somali,4.001815527518488
