ang_2020,ang_2021,ang_2022,ang_2023,ang_2024,ang_2025,dummy,s2ang_2020,s2ang_2021,s2ang_2022,s2ang_2023,s2ang_2024,s2ang_2025,lon,lat,roi,grp
8.893858352687133,14.142716976219845,18.02966373651101,28.55663862757644,15.31721620348491,9.87396229205002,0,1.6978923829747614,1.401326943863345,4.208782170617957,2.955172105285782,3.362214939009103,3.337366501301962,11.024259914007386,48.631420799915446,DE_bav,EU
20.321933849422088,30.07608458535843,26.49064247551027,33.555179410422916,28.33071611623677,18.119462525666147,0,6.964303959488986,4.801203154347466,4.662301323714041,9.634915129857575,8.652799778309042,2.502968290901667,11.30929535365851,48.80308885071069,DE_bav,EU
9.367964924700335,12.537896177060908,17.836664672951095,13.083418547230087,12.279889950236116,9.597792876596309,0,0.6668101166157042,2.6804828527254787,4.6274659758346015,2.277266132915164,1.0815875588715635,1.26819888166037,11.332112561875146,48.97170262953992,DE_bav,EU
8.87651962495568,13.866864524461633,15.825702679889316,8.425868050361192,9.23787877717357,12.897819844709122,0,0.7730029977612244,1.598588486894176,2.2065605608275844,0.925438966655568,1.3009561833774907,2.3929505957813086,11.086692826253692,48.837853652206114,DE_bav,EU
11.994808081611215,17.451958307537858,16.53942696010425,13.206082120215909,13.91714534821963,11.171570183722693,0,2.1513410319335318,4.632160918479136,2.9679580631471296,3.605793446227398,3.018346619705779,1.953764568523184,11.302198662913966,48.576084578413685,DE_bav,EU
19.56247618260377,17.448180598065758,18.39071897882319,13.94700006508708,13.111987104197883,12.54537652472986,0,0.5312039815889457,1.4117821770697423,1.4995089354101294,2.7996683585091984,1.7845018008576814,2.168720644421005,11.116786388271697,48.924630908652055,DE_bav,EU
10.51616933124063,13.479016387820293,16.274429605272964,19.212641816010105,13.306842434655113,10.527186357750026,0,3.344197751449027,2.397999471331526,4.502546383886069,7.6192623818206275,3.5515994539135503,1.2992172232206856,11.272823753123257,48.70418433792913,DE_bav,EU
33.6065312197527,25.26326591061808,29.0211274995602,25.82262081366808,35.1422064478316,39.55656905426132,0,5.376422977559809,10.656367515674004,13.238260035284156,10.184324383485183,2.7896768205912057,5.388449118141247,11.234825016605,48.83470954871169,DE_bav,EU
6.070657636780895,12.141097308790297,16.135763553853895,12.264252909997817,8.215440393891404,6.0415644757414695,0,1.1543317523963805,1.5390602073741557,2.430887509808975,1.9502432446477476,1.1168034794257657,2.191921267139325,11.063606123451821,48.734098236890304,DE_bav,EU
14.596464083992258,14.659336989566254,13.206838480680183,10.606978510525085,10.9205438086488,12.418492830357128,0,1.561252730955004,2.780688781303255,2.9934844849959372,1.410579356395028,2.2632480197160523,6.088570117719697,11.086513163196868,48.76985118519826,DE_bav,EU
10.746566683240694,15.516617041411921,18.40694189059518,10.718655232150912,11.093766631996342,12.022842342258668,0,2.5252852014904956,3.438152404976181,1.3850130380374361,1.6137457953221732,0.6745244624682091,0.6735211885464095,11.3355261599548,48.534312917702124,DE_bav,EU
8.55680366913496,12.070858165206314,17.45958144538652,9.976458097985525,12.160270909892866,12.932443488660407,0,0.7468942354886549,1.1214370208114188,4.685097535022285,1.460257966122602,0.8352759552404838,1.3998210427415905,11.177332838421352,48.56305900679395,DE_bav,EU
15.925193625564336,26.464504860308917,29.880938993119496,10.876706093878932,13.768158881449997,11.66836566809565,0,3.2569944673320275,4.65049917315614,8.121582538827369,6.478877785157306,5.673500143316353,2.490634104647409,11.019319179944729,48.94780744298234,DE_bav,EU
17.83575438212379,18.540948575046063,18.6885370887035,26.59422960741378,27.82346093497864,20.107601564126732,0,15.484473886709043,12.473835079940606,6.766789794700724,2.73828253450131,10.766177945857912,4.017961077501217,11.313697098550696,48.92472074018047,DE_bav,EU
7.129675013502603,12.187114771213276,16.12131457649148,10.04287945004142,7.292504716959836,9.119763328740301,0,1.2813456837605655,2.2130163398603933,1.9290469817543108,0.6917336781781904,2.1384834012882057,1.0938057536525527,11.169068337807452,48.76266466292531,DE_bav,EU
13.385321254000866,15.877382600234839,18.305880978525284,11.70612608846007,14.47751823247172,11.246614837874697,0,7.254276861849207,6.735231999704806,10.450006553619275,7.077512343549313,3.128831711565797,2.57339523942759,11.27111695408343,48.76760539698797,DE_bav,EU
7.866227820789678,8.53347495953599,13.549240072611543,12.918654630214808,11.103274958914076,9.60989953745784,0,0.3112968211681712,0.8810200120337697,1.364097913682408,0.4246258263962028,1.4050055750529034,1.9176562085086835,11.067558710701947,48.52065852538351,DE_bav,EU
7.647067648364971,24.782828554297556,19.57554472362585,10.121279336583639,11.526537036343218,12.50162131922114,0,0.4334178599629263,2.487499728202992,1.382261597656079,1.3524346159193859,0.7613140247743775,0.3697362759791306,11.169517495449512,48.805424470449395,DE_bav,EU
36.8677198115872,33.797468780966874,27.417916784288053,37.77604342519455,37.694308673416586,35.438099700105425,0,6.222482099097199,32.24971111847117,13.608041856214388,12.890485673983891,8.183030814515467,27.080594548107943,11.027583680558628,48.68567904307626,DE_bav,EU
7.448599018449743,13.17141849628472,15.724649715687775,9.028269959974828,6.970271356007058,6.178121036153134,0,1.5461213712951671,2.5326954099674492,7.623954021832786,4.624210687392359,0.8841253803129322,1.6399215251961818,11.36220612389315,48.95184986176088,DE_bav,EU
11.808763262321012,18.17860140895416,18.880161141835345,12.167870711742102,14.316683906961341,10.647105270343708,0,0.7073414928600578,0.8636769373051898,1.2966637057017554,1.2145028325581824,1.9427753011081128,1.7598117297684601,11.12936280224937,48.7881768169943,DE_bav,EU
17.009299947802884,18.712943683072595,24.81228686126777,21.06247537833426,11.869594807606267,19.598571791649757,0,10.21911546713416,8.504603700134663,5.0590666512456615,4.324572704647867,7.46973427480243,13.996488410518465,11.48365835030611,48.63285810437004,DE_bav,EU
10.04861933930985,17.676416950796845,17.949158008690322,11.676989026032873,13.529910906813738,9.225262711871098,0,1.240554292662236,5.950742951308347,8.517229224188432,5.89497714698464,1.3760798876679123,0.9348215597577612,11.414398241900495,48.79608199149455,DE_bav,EU
36.42388114003417,45.23842373320574,28.28679221673501,37.370690675697944,39.473098069314524,19.227151683151806,0,11.848598785136307,13.526517343069004,18.662978993132914,19.2670072549116,10.537085371481243,2.7973518874853123,11.278393307884798,48.53368409700324,DE_bav,EU
7.832406299443319,11.233279243152575,12.270217292318852,10.098381054113728,12.109837936299382,12.869436309164055,0,2.2780866299116354,0.8128163397208283,2.004319493583394,1.3293891831874003,2.410958570686511,2.7689051270428515,11.095406484509653,48.72736087225941,DE_bav,EU
8.91386455172024,12.534106402370238,14.604996111858453,11.16841740889782,12.141325127756426,8.586525220272504,0,2.2891115603254435,1.0214607911148657,1.9697012715305215,1.9876677755858145,1.0694124375855631,2.191185848431603,11.379004619706185,48.72924733435606,DE_bav,EU
28.83154625301331,27.446436492627942,18.364375152585673,24.101756933546255,25.054541477031297,18.745601412321108,0,4.3496347215273925,5.032707301324751,2.771598390272518,24.496541117539948,21.8341460233611,8.778754113647372,11.288005281424876,48.89857976541259,DE_bav,EU
15.108984235404892,20.647121089379095,22.145704363708838,32.56971400159136,30.54861516027281,20.192875869341176,0,2.5719140080037475,4.51798355160238,8.10182527291853,8.311436385589271,7.7240516079151575,2.985738905267943,11.184429529165897,48.59611700924955,DE_bav,EU
12.077254423677234,17.214619526096435,19.148251941367167,15.427168411280352,18.21731490175529,12.030903164563602,0,5.7252299593343885,3.491447400989167,8.578995828468983,1.8221253956425398,3.160405906744175,4.1434409842075,11.193682176592327,48.70517248474166,DE_bav,EU
14.266600602228893,17.13653684223357,14.93741384746693,7.921468542172912,13.47997721395594,9.232106024467758,0,3.410681625985831,7.335224921642578,3.2858579823542593,3.219846869819276,2.899995651352072,3.082601903299466,11.444042646276438,48.938914121669555,DE_bav,EU
13.207592900740996,19.130024926050726,20.42806994872988,11.075965040917609,10.726983552957794,9.019807553065478,0,2.9180606248471013,13.749985083579807,14.598202915446501,11.755138652976491,3.4742195816951402,3.7013203827947607,11.450330853265275,48.83138578216045,DE_bav,EU
32.516069681478896,38.89905585537111,44.472290510714636,35.48787597778471,26.52517905988096,25.549612564519595,0,7.565600394007233,10.210200841095224,15.784017500474945,7.472581563981956,14.508396019794317,16.071553270650135,11.42023729124727,48.89238138995216,DE_bav,EU
8.630427295071797,13.281017045329161,14.921723037409697,11.862316194320577,13.248275544596481,13.105844195180383,0,2.78484946900852,4.177946274799949,6.676328653418325,3.623148022136417,1.9900169325380266,2.099712913419792,11.25180317547486,48.83012814076268,DE_bav,EU
42.696811647318185,47.7025739030849,44.11792863649335,43.62714509314501,44.8688889830599,19.867273003968464,0,10.803279369635787,10.554719766435483,6.04462386548271,8.331570149447524,13.498110352727467,3.656541640460958,11.239586087610835,48.644266708478355,DE_bav,EU
17.31561357884435,16.4127896118965,24.55686388675379,10.915520865451626,17.50702004070801,11.295826610676077,0,3.846196771468299,4.323950793130886,9.826774303535005,7.189028924375987,2.9103424395860245,1.838181710450356,11.392389517439565,48.78647001795447,DE_bav,EU
31.259526353179872,47.00095264461021,44.65698017874148,34.97560369332806,43.095754478069665,13.820145180395224,0,6.3086880210731096,27.19354634677364,18.633019889944595,2.833203313705112,20.331075778658956,7.459961292885206,11.119122008010407,48.527934879184876,DE_bav,EU
32.59825794401831,32.569631437467926,26.699119455749017,19.943052844096318,34.7491451713851,29.326644498256933,0,8.010146980931001,6.79374110629468,12.753831703314361,5.6892591344825885,3.863546032616688,1.8545688672279546,11.087770804594635,48.553626696310694,DE_bav,EU
40.24025695580774,45.62244245582295,38.42378286173755,30.829655846057882,43.587231606086725,20.26973674535229,0,53.31966751725702,16.635421532941297,5.61861859852173,19.454741304158464,32.99715447164778,19.49680261281179,11.239316593025599,48.653339692847965,DE_bav,EU
12.149090103041337,16.14471399192959,14.603672763000842,9.600550563888081,13.462666458366876,16.804071025566046,0,1.1115557915741585,1.5524964418025948,3.602982695607026,1.2945941293803735,2.2722714082878643,1.7999838540707807,11.446378266015149,48.935590355118315,DE_bav,EU
17.6736998323372,22.713915618913486,24.891323663023382,15.861838260358606,22.16354624148143,13.845933829490923,0,4.684180225043602,5.258221290516881,4.373221509032939,4.740778922349402,3.1576643111502842,2.075306733860706,11.475753175805856,48.56278951220872,DE_bav,EU
7.610751290979482,12.227451391337626,14.27785322325998,6.707411030470833,9.276789707891867,9.685316734393718,0,0.3032882687995932,2.011124859302689,2.776696467367831,1.6511829888755774,1.7151031867421866,0.7779431375615838,11.253420142986275,48.84504017447907,DE_bav,EU
10.54480130172056,16.388013761504066,14.717082616461019,6.613199891552362,8.103743440608895,6.919629430353619,0,2.092485760179831,2.6509162888004254,7.474051044775268,5.060433417002862,0.7073650597707407,1.4085960091558478,11.115169420760282,48.89893909152624,DE_bav,EU
8.428289877227805,12.518995027937567,19.285456353158846,11.029046753994422,12.583751612587225,13.124107851645809,0,0.5581473021697627,0.6437058234937276,5.864416505806884,1.5058682015546547,1.6905670053338024,1.9194459086834201,11.441617195009314,48.58470840514123,DE_bav,EU
44.48201139605084,36.383678738824194,23.51467936243457,49.524362638443385,47.35175854393973,20.833530210409023,0,7.280753253282337,6.0227151067576346,4.450102189656715,5.585784890339087,2.7359973086799605,19.03584174277636,11.15837838592643,48.93064962105566,DE_bav,EU
23.010275081340527,27.063922600471123,37.97974977778993,33.86945743828328,25.163102246914992,14.986897825693433,0,13.597039019174533,10.625765716404283,24.560333032623927,11.162300436366095,28.526655884203524,5.606409843872812,11.108072730015737,48.567011594044075,DE_bav,EU
7.156855152796672,12.550936016310255,12.04679175655787,5.328205487715325,8.719326800006447,9.410766930975528,0,2.301062655696339,4.9884469986683815,3.7274113979635546,1.2105545956981671,2.6676527429691026,1.2931350639223274,11.081662260662624,48.97987729862541,DE_bav,EU
12.244682536679274,15.634245317292516,13.289248992517763,9.711930108986634,10.042598462635903,9.283850719021595,0,2.0856204371163316,6.510363490753286,6.825451453181572,3.965178686269137,1.8436176046133093,2.276214078680926,11.441707026537728,48.91304264148692,DE_bav,EU
6.356319822884281,11.785568586512117,14.227846028286582,8.144196663042148,10.36296895277654,11.740609032612896,0,0.8816784382001887,0.46345629164096,2.886112303088637,1.3676893763580333,0.981173711386665,1.514757301928778,11.318458169556529,48.51419065533785,DE_bav,EU
6.529771994810286,9.4396609627699,11.398916122439639,8.36103555944843,10.035200472622666,8.228490759531368,0,2.9061649423779325,3.975872045060667,1.9577569049922237,1.5786064896174763,0.6969384680079943,1.4062303106659912,11.232040239224231,48.748381449907804,DE_bav,EU
8.276741600460607,12.53655480163027,15.827655130760482,11.092279172386258,9.410052205789986,9.312686162529426,0,0.799151707210091,0.4669336268277427,3.114746385250801,2.455908907242694,1.4150747378285702,0.8138143857091827,11.035758349644116,48.84584865823477,DE_bav,EU
29.037131407045866,16.455831404629038,36.76218199165285,29.150807626862605,28.822500887944745,26.274624241980007,0,1.0303164797373712,2.305828287056368,16.60512987290289,14.776852011423825,5.6659355883597495,5.995636983776889,11.439910395969488,48.642829404023765,DE_bav,EU
17.444638591980283,16.670956675189988,19.727245922389187,23.51585690077838,26.14071871550141,13.706673218969872,0,15.165160038074237,8.677981617042322,18.880171347536105,16.134108817959135,6.855317679682642,1.5999349110343755,11.42158476417345,48.56710142557249,DE_bav,EU
27.81092807640105,26.130628705440216,21.730641704321283,25.597039078685594,35.569115143548714,21.51816127548064,0,31.5856372706575,41.717055085801675,26.546599946165156,25.587753846758986,29.17611926077873,6.409876569689659,11.434251009679535,48.69780629941188,DE_bav,EU
36.46276631798748,36.44358715261963,33.640446443488436,34.01768019795113,40.836912688925125,23.00314620645534,0,40.430202494721755,43.73754344693452,16.62545237437016,16.88368520976589,13.752307204419173,4.521740814325313,11.224584222366039,48.64642266516024,DE_bav,EU
16.572533912907307,15.68106129937122,18.166483793130052,9.431216576964129,10.067533776791075,9.778786053228114,0,4.409133925462733,4.4435762936984515,9.502313123361036,7.404823100539343,2.3080806126936304,2.1509315935913387,11.431106906185116,48.95598211206783,DE_bav,EU
9.679558294655527,15.6694256792889,16.05419138790221,11.568817685514182,12.189531138460435,11.869211111134012,0,1.8362810504045286,1.1450914610625686,0.7682113345972235,2.2764171813510106,1.05938435642912,1.597047087698613,11.447995233526564,48.6055493197328,DE_bav,EU
